Flops1,Flops2,Flops3,performance1,performance2,performance3,averagetime1,averagetime2,averagetime3
19632112640,19632112640,2897007104,0.01656568,0.065646874,21.20620537,0.012395297,0.013100411,0.026609597
19632112640,19632112640,3436117120,0.01656568,0.065646874,21.20620537,0.013010107,0.012278314,0.033619429
19632112640,19632112640,4390381952,0.01656568,0.065646874,21.20620537,0.012301711,0.01229136,0.039527802
19632112640,2897007104,2897007104,0.01656568,0.065646874,21.20620537,0.012386284,0.026551182,0.030079652
19632112640,2897007104,3436117120,0.01656568,0.065646874,21.20620537,0.013023383,0.026488503,0.033322624
19632112640,2897007104,4390381952,0.01656568,0.065646874,21.20620537,0.012343156,0.02704503,0.043614457
19632112640,3436117120,3436117120,0.01656568,0.065646874,21.20620537,0.012345729,0.033140087,0.03799962
19632112640,3436117120,4390381952,0.01656568,0.065646874,21.20620537,0.012300623,0.033690788,0.044176015
19632112640,4390381952,4390381952,0.01656568,0.065646874,21.20620537,0.012356018,0.038380924,0.038014136
2897007104,2897007104,2897007104,0.01656568,0.065646874,21.20620537,0.026386125,0.026574782,0.026756593
2897007104,2897007104,3436117120,0.01656568,0.065646874,21.20620537,0.026323628,0.026638562,0.033643155
2897007104,2897007104,4390381952,0.01656568,0.065646874,21.20620537,0.029889492,0.026792662,0.03799206
2897007104,3436117120,3436117120,0.01656568,0.065646874,21.20620537,0.026495048,0.033075224,0.037937193
2897007104,3436117120,4390381952,0.01656568,0.065646874,21.20620537,0.026534629,0.038304834,0.037971994
2897007104,4390381952,4390381952,0.01656568,0.065646874,21.20620537,0.026605229,0.037773549,0.038699554
3436117120,3436117120,3436117120,0.01656568,0.065646874,21.20620537,0.034084233,0.033347838,0.033461576
3436117120,3436117120,4390381952,0.01656568,0.065646874,21.20620537,0.033501035,0.033886751,0.037814118
3436117120,4390381952,4390381952,0.01656568,0.065646874,21.20620537,0.033898491,0.037923224,0.037298811
4390381952,4390381952,4390381952,0.01656568,0.065646874,21.20620537,0.037802901,0.03809781,0.038184574
8857548800,8857548800,3842385117184.03,0.01656568,0.065646874,21.20620537,0.065735654,0.066529058,18.14715462
8857548800,8857548800,3619986341888.0,0.01656568,0.065646874,21.20620537,0.066361439,0.066228949,7.790294201
8857548800,8857548800,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069042267,0.066985547,9.831397891
8857548800,258547251200,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068766749,0.072278106,10.37419626
8857548800,258547251200,3619986341888.0,0.01656568,0.065646874,21.20620537,0.066936509,0.071853067,7.28349474
8857548800,258547251200,4494683275264.0,0.01656568,0.065646874,21.20620537,0.066205693,0.074565312,10.26755503
8857548800,79320422400,3842385117184.03,0.01656568,0.065646874,21.20620537,0.066206515,0.068725049,25.92865017
8857548800,79320422400,3619986341888.0,0.01656568,0.065646874,21.20620537,0.068677536,0.068573362,7.877431258
8857548800,79320422400,4494683275264.0,0.01656568,0.065646874,21.20620537,0.06600947,0.069222491,10.22390291
8857548800,1824033792,3842385117184.03,0.01656568,0.065646874,21.20620537,0.06919776,0.013022494,18.87108186
8857548800,1824033792,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069383521,0.013070027,8.939994502
8857548800,1824033792,4494683275264.0,0.01656568,0.065646874,21.20620537,0.06714383,0.013628166,11.2172005
8857548800,4133742592,3842385117184.03,0.01656568,0.065646874,21.20620537,0.067167092,0.017140259,18.62527596
8857548800,4133742592,3619986341888.0,0.01656568,0.065646874,21.20620537,0.067406267,0.017024732,7.842356195
8857548800,4133742592,4494683275264.0,0.01656568,0.065646874,21.20620537,0.06684277,0.016814222,10.10670102
8857548800,11603945472,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068475521,0.030926589,17.69960327
8857548800,11603945472,3619986341888.0,0.01656568,0.065646874,21.20620537,0.067097569,0.02931376,8.778289878
8857548800,11603945472,4494683275264.0,0.01656568,0.065646874,21.20620537,0.067201148,0.029692483,18.34226293
8857548800,7609140224,3842385117184.03,0.01656568,0.065646874,21.20620537,0.067166659,0.011973593,10.09713662
8857548800,7609140224,3619986341888.0,0.01656568,0.065646874,21.20620537,0.067373674,0.011679368,19.64777573
8857548800,7609140224,4494683275264.0,0.01656568,0.065646874,21.20620537,0.067227266,0.012226233,10.43210888
8857548800,15470314496,3842385117184.03,0.01656568,0.065646874,21.20620537,0.067348806,0.01218964,20.98440045
8857548800,15470314496,3619986341888.0,0.01656568,0.065646874,21.20620537,0.066844099,0.012039941,7.600602051
8857548800,15470314496,4494683275264.0,0.01656568,0.065646874,21.20620537,0.067683074,0.012574318,10.4068241
8857548800,19632112640,3842385117184.03,0.01656568,0.065646874,21.20620537,0.067694325,0.012342748,22.4088693
8857548800,19632112640,3619986341888.0,0.01656568,0.065646874,21.20620537,0.067274248,0.013035026,7.841125965
8857548800,19632112640,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069663903,0.012480183,9.879925854
8857548800,2897007104,3842385117184.03,0.01656568,0.065646874,21.20620537,0.067638077,0.026765022,24.28374856
8857548800,2897007104,3619986341888.0,0.01656568,0.065646874,21.20620537,,0.066013285,
8857548800,2897007104,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069036535,0.026512995,10.44838315
8857548800,3436117120,3842385117184.03,0.01656568,0.065646874,21.20620537,0.06649732,0.033100305,24.45154326
8857548800,3436117120,3619986341888.0,0.01656568,0.065646874,21.20620537,0.06761198,0.03402859,8.701518331
8857548800,3436117120,4494683275264.0,0.01656568,0.065646874,21.20620537,0.06698116,0.038474368,9.856945136
8857548800,4390381952,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068898299,0.037695179,20.07696525
8857548800,4390381952,3619986341888.0,0.01656568,0.065646874,21.20620537,0.066327215,0.038165657,9.882748087
8857548800,4390381952,4494683275264.0,0.01656568,0.065646874,21.20620537,0.067202067,0.03884393,19.14418536
258547251200,258547251200,3842385117184.03,0.01656568,0.065646874,21.20620537,0.075422075,0.073430583,10.21275921
258547251200,258547251200,3619986341888.0,0.01656568,0.065646874,21.20620537,0.073634482,0.076931845,7.301667213
258547251200,258547251200,4494683275264.0,0.01656568,0.065646874,21.20620537,0.072809003,0.074370859,10.38153657
258547251200,79320422400,3842385117184.03,0.01656568,0.065646874,21.20620537,0.065061567,0.069047109,9.894316355
258547251200,79320422400,3619986341888.0,0.01656568,0.065646874,21.20620537,0.074625601,0.069301064,7.608507239
258547251200,79320422400,4494683275264.0,0.01656568,0.065646874,21.20620537,0.074898029,0.069189065,10.4481995
258547251200,1824033792,3842385117184.03,0.01656568,0.065646874,21.20620537,0.072580115,0.012879134,14.07077281
258547251200,1824033792,3619986341888.0,0.01656568,0.065646874,21.20620537,0.072515895,0.012879815,7.457981616
258547251200,1824033792,4494683275264.0,0.01656568,0.065646874,21.20620537,0.073856952,0.013568953,10.15260478
258547251200,4133742592,3842385117184.03,0.01656568,0.065646874,21.20620537,0.073442016,0.016714096,11.19641274
258547251200,4133742592,3619986341888.0,0.01656568,0.065646874,21.20620537,0.073429741,0.017257878,7.713487915
258547251200,4133742592,4494683275264.0,0.01656568,0.065646874,21.20620537,0.07277586,0.017762099,9.903677337
258547251200,11603945472,3842385117184.03,0.01656568,0.065646874,21.20620537,0.073243974,0.029053066,19.7939669
258547251200,11603945472,3619986341888.0,0.01656568,0.065646874,21.20620537,0.073126982,0.028852618,7.594992223
258547251200,11603945472,4494683275264.0,0.01656568,0.065646874,21.20620537,0.072353953,0.029882018,12.07086145
258547251200,7609140224,3842385117184.03,0.01656568,0.065646874,21.20620537,0.074007309,0.012040311,10.15020715
258547251200,7609140224,3619986341888.0,0.01656568,0.065646874,21.20620537,0.075731877,0.011801627,7.064664145
258547251200,7609140224,4494683275264.0,0.01656568,0.065646874,21.20620537,0.072867748,0.011779266,20.29901856
258547251200,15470314496,3842385117184.03,0.01656568,0.065646874,21.20620537,0.073601428,0.012632563,11.32581997
258547251200,15470314496,3619986341888.0,0.01656568,0.065646874,21.20620537,0.074183852,0.01215403,7.450872829
258547251200,15470314496,4494683275264.0,0.01656568,0.065646874,21.20620537,0.075993413,0.01220062,9.980230233
258547251200,19632112640,3842385117184.03,0.01656568,0.065646874,21.20620537,0.071200662,0.01232643,21.95563647
258547251200,19632112640,3619986341888.0,0.01656568,0.065646874,21.20620537,0.074701662,0.013025172,7.275137072
258547251200,19632112640,4494683275264.0,0.01656568,0.065646874,21.20620537,0.073082992,0.012339144,10.0808915
258547251200,2897007104,3842385117184.03,0.01656568,0.065646874,21.20620537,0.071038258,0.026315731,21.75822605
258547251200,2897007104,3619986341888.0,0.01656568,0.065646874,21.20620537,0.072048608,0.026962173,10.03396699
258547251200,2897007104,4494683275264.0,0.01656568,0.065646874,21.20620537,0.072109444,0.02706489,20.99486625
258547251200,3436117120,3842385117184.03,0.01656568,0.065646874,21.20620537,0.071903345,0.033975374,22.92308123
258547251200,3436117120,3619986341888.0,0.01656568,0.065646874,21.20620537,0.072922097,0.033663968,7.451747348
258547251200,3436117120,4494683275264.0,0.01656568,0.065646874,21.20620537,0.071508512,0.032825674,10.61152356
258547251200,4390381952,3842385117184.03,0.01656568,0.065646874,21.20620537,0.071150418,0.038105005,22.76236681
258547251200,4390381952,3619986341888.0,0.01656568,0.065646874,21.20620537,0.071128985,0.037784521,10.07837594
258547251200,4390381952,4494683275264.0,0.01656568,0.065646874,21.20620537,0.074460424,0.037613774,11.21779981
79320422400,79320422400,3842385117184.03,0.01656568,0.065646874,21.20620537,0.07031826,0.069998123,18.38368018
79320422400,79320422400,3619986341888.0,0.01656568,0.065646874,21.20620537,0.070191513,0.069593481,7.49930631
79320422400,79320422400,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069028951,0.069194421,20.85798359
79320422400,1824033792,3842385117184.03,0.01656568,0.065646874,21.20620537,0.071087345,0.012990215,10.36063393
79320422400,1824033792,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069284362,0.012999628,8.644968135
79320422400,1824033792,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069173821,0.012877531,10.62914773
79320422400,4133742592,3842385117184.03,0.01656568,0.065646874,21.20620537,0.069351584,0.016889511,12.9712839
79320422400,4133742592,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069607868,0.016913326,7.009022107
79320422400,4133742592,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069135304,0.016734347,11.89838409
79320422400,11603945472,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068975803,0.030941667,10.07455726
79320422400,11603945472,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069263824,0.03276791,7.526167889
79320422400,11603945472,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069023677,0.029710953,10.01773122
79320422400,7609140224,3842385117184.03,0.01656568,0.065646874,21.20620537,0.07161169,0.011866723,10.51822223
79320422400,7609140224,3619986341888.0,0.01656568,0.065646874,21.20620537,0.068483307,0.012156155,7.31259798
79320422400,7609140224,4494683275264.0,0.01656568,0.065646874,21.20620537,0.068866215,0.011634415,10.06812487
79320422400,15470314496,3842385117184.03,0.01656568,0.065646874,21.20620537,0.069279746,0.012259528,9.84298661
79320422400,15470314496,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069149684,0.012804786,7.330738147
79320422400,15470314496,4494683275264.0,0.01656568,0.065646874,21.20620537,0.068785399,0.012189903,10.15887165
79320422400,19632112640,3842385117184.03,0.01656568,0.065646874,21.20620537,0.07216407,0.012380993,11.22916229
79320422400,19632112640,3619986341888.0,0.01656568,0.065646874,21.20620537,0.06837459,0.012317121,6.770914591
79320422400,19632112640,4494683275264.0,0.01656568,0.065646874,21.20620537,0.072591458,0.012366869,10.45150356
79320422400,2897007104,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068315201,0.026895869,10.63800061
79320422400,2897007104,3619986341888.0,0.01656568,0.065646874,21.20620537,0.068926838,0.027523267,8.881953692
79320422400,2897007104,4494683275264.0,0.01656568,0.065646874,21.20620537,0.068930915,0.02642351,11.27055794
79320422400,3436117120,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068733294,0.034426903,25.10658026
79320422400,3436117120,3619986341888.0,0.01656568,0.065646874,21.20620537,0.072396464,0.034265116,7.700861102
79320422400,3436117120,4494683275264.0,0.01656568,0.065646874,21.20620537,0.069177102,0.033330523,19.749773
79320422400,4390381952,3842385117184.03,0.01656568,0.065646874,21.20620537,0.068868296,0.03933216,10.57687368
79320422400,4390381952,3619986341888.0,0.01656568,0.065646874,21.20620537,0.069215555,0.038286205,8.028839859
79320422400,4390381952,4494683275264.0,0.01656568,0.065646874,21.20620537,0.068962771,0.037672937,9.85706241
1824033792,1824033792,3842385117184.03,0.01656568,0.065646874,21.20620537,0.024135188,0.026055805,10.49436614
1824033792,1824033792,3619986341888.0,0.01656568,0.065646874,21.20620537,0.027346826,0.024573085,7.713370769
1824033792,1824033792,4494683275264.0,0.01656568,0.065646874,21.20620537,0.025628014,0.025617471,22.32178244
1824033792,4133742592,3842385117184.03,0.01656568,0.065646874,21.20620537,0.016100765,0.059130945,19.847634
1824033792,4133742592,3619986341888.0,0.01656568,0.065646874,21.20620537,0.016034551,0.059748629,7.576786518
1824033792,4133742592,4494683275264.0,0.01656568,0.065646874,21.20620537,0.016188395,0.06109891,12.82471478
1824033792,11603945472,3842385117184.03,0.01656568,0.065646874,21.20620537,0.015609497,0.074139819,10.67199647
1824033792,11603945472,3619986341888.0,0.01656568,0.065646874,21.20620537,0.015731184,0.075788964,7.82001202
1824033792,11603945472,4494683275264.0,0.01656568,0.065646874,21.20620537,0.015223504,0.079702481,10.45299663
1824033792,7609140224,3842385117184.03,0.01656568,0.065646874,21.20620537,0.013105952,0.01192736,9.888564573
1824033792,7609140224,3619986341888.0,0.01656568,0.065646874,21.20620537,0.013267617,0.012646827,7.41581883
1824033792,7609140224,4494683275264.0,0.01656568,0.065646874,21.20620537,0.012892335,0.011867741,10.29964374
1824033792,15470314496,3842385117184.03,0.01656568,0.065646874,21.20620537,0.012943762,0.012117863,9.980599854
1824033792,15470314496,3619986341888.0,0.01656568,0.065646874,21.20620537,0.014675253,0.012233622,7.31708472
1824033792,15470314496,4494683275264.0,0.01656568,0.065646874,21.20620537,0.013108389,0.012491564,10.02448134
1824033792,19632112640,3842385117184.03,0.01656568,0.065646874,21.20620537,0.012925713,0.012623451,10.08888682
1824033792,19632112640,3619986341888.0,0.01656568,0.065646874,21.20620537,0.013068343,0.01235501,6.87630768
1824033792,19632112640,4494683275264.0,0.01656568,0.065646874,21.20620537,0.013064719,0.012431632,12.82730683
1824033792,2897007104,3842385117184.03,0.01656568,0.065646874,21.20620537,0.013063567,0.026691557,19.19970118
1824033792,2897007104,3619986341888.0,0.01656568,0.065646874,21.20620537,0.013026575,0.026945237,7.997346239
1824033792,2897007104,4494683275264.0,0.01656568,0.065646874,21.20620537,0.013097332,0.027255074,11.20551611
1824033792,3436117120,3842385117184.03,0.01656568,0.065646874,21.20620537,0.012875306,0.033873195,18.06730762
1824033792,3436117120,3619986341888.0,0.01656568,0.065646874,21.20620537,0.012890624,0.034030545,7.580978166
1824033792,3436117120,4494683275264.0,0.01656568,0.065646874,21.20620537,0.012955598,0.033968029,11.33426853
1824033792,4390381952,3842385117184.03,0.01656568,0.065646874,21.20620537,0.012960535,0.038685489,17.40037973
1824033792,4390381952,3619986341888.0,0.01656568,0.065646874,21.20620537,0.013679364,0.038812739,9.095071173
1824033792,4390381952,4494683275264.0,0.01656568,0.065646874,21.20620537,0.013084129,0.03880612,10.28837716
