timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/2 16:18,0.039715456376984,100953772032,74241568768,3,23599,610,yolov8n,0.065646874, nan,0.0, nan,0.0,8857548800.0,8857548800.0,0.0,0.0
2025/1/2 16:21,0.0394069368329266,100953772032,74395258880,9,23045,1164,yolov8x,0.074485737, nan,0.0, nan,0.0,258547251200.0,258547251200.0,0.0,0.0
2025/1/2 16:24,0.0405860666490304,100953772032,74316390400,6,23423,786,yolov8m,0.080891231, nan,0.0, nan,0.0,79320422400.0,79320422400.0,0.0,0.0
2025/1/2 16:27,0.4714375156523538,100953772032,74928857088,4,23619,590,resnet18,0.012914617, nan,0.0, nan,0.0,1824033792.0,1824033792.0,0.0,0.0
2025/1/2 16:30,0.4893732287409977,100953772032,74891853824,7,23329,880,resnet50,0.01656568, nan,0.0, nan,0.0,4133742592.0,4133742592.0,0.0,0.0
2025/1/2 16:33,0.3497502894929047,100953772032,74855567360,10,23203,1006,resnet152,0.028576344, nan,0.0, nan,0.0,11603945472.0,11603945472.0,0.0,0.0
2025/1/2 16:36,0.0728969266452452,100953772032,74934222848,11,23175,1034,vgg11,0.011644047, nan,0.0, nan,0.0,7609140224.0,7609140224.0,0.0,0.0
2025/1/2 16:39,0.0399725185667069,100953772032,74888097792,16,23147,1062,vgg16,0.012120921, nan,0.0, nan,0.0,15470314496.0,15470314496.0,0.0,0.0
2025/1/2 16:42,0.0389660336580437,100953772032,74905133056,18,23121,1088,vgg19,0.012271318, nan,0.0, nan,0.0,19632112640.0,19632112640.0,0.0,0.0
2025/1/2 16:45,0.0388327700549073,100953772032,74867830784,9,23531,678,densenet121,0.026280595, nan,0.0, nan,0.0,2897007104.0,2897007104.0,0.0,0.0
2025/1/2 16:48,0.0389865808913834,100953772032,74871861248,9,23509,700,densenet169,0.033041316, nan,0.0, nan,0.0,3436117120.0,3436117120.0,0.0,0.0
2025/1/2 16:51,0.0392208935530002,100953772032,74845982720,10,23489,720,densenet201,0.038024727, nan,0.0, nan,0.0,4390381952.0,4390381952.0,0.0,0.0
2025/1/2 16:54,0.040040352931341,100953772032,74367139840,42,8155,16054,llama3,21.20620537, nan,0.0, nan,0.0,3842385117184.03,3842385117184.03,0.0,0.0
2025/1/2 16:58,0.0397539945532119,100953772032,74045521920,44,8395,15814,qwen2.5,9.385221349, nan,0.0, nan,0.0,3619986341888.0,3619986341888.0,0.0,0.0
2025/1/2 17:01,0.0390356140369151,100953772032,74316656640,42,5583,18626,glm4,22.00463054, nan,0.0, nan,0.0,4494683275264.0,4494683275264.0,0.0,0.0
2025/1/2 17:04,0.0513438701748618,100953772032,73221201920,4,23022,1187,yolov8n,0.066652153, yolov8n,0.072353924, nan,0.0,17715097600.0,8857548800.0,8857548800.0,0.0
2025/1/2 17:07,0.0520208816583807,100953772032,73173954560,11,22468,1741,yolov8n,0.06694581, yolov8x,0.069450155, nan,0.0,267404800000.0,8857548800.0,258547251200.0,0.0
2025/1/2 17:10,0.0518096426350928,100953772032,73154809856,7,22846,1363,yolov8n,0.067697942, yolov8m,0.071709787, nan,0.0,88177971200.0,8857548800.0,79320422400.0,0.0
2025/1/2 17:13,0.4747643725692695,100953772032,73850183680,7,23042,1167,yolov8n,0.067078236, resnet18,0.01304886, nan,0.0,10681582592.0,8857548800.0,1824033792.0,0.0
2025/1/2 17:16,0.4995171039181842,100953772032,73668890624,10,22752,1457,yolov8n,0.066530369, resnet50,0.016630603, nan,0.0,12991291392.0,8857548800.0,4133742592.0,0.0
2025/1/2 17:19,0.3666733803849925,100953772032,73685233664,13,22626,1583,yolov8n,0.066139807, resnet152,0.028672291, nan,0.0,20461494272.0,8857548800.0,11603945472.0,0.0
2025/1/2 17:22,0.103088226534734,100953772032,73831305216,13,22598,1611,yolov8n,0.065524, vgg11,0.011717515, nan,0.0,16466689024.0,8857548800.0,7609140224.0,0.0
2025/1/2 17:25,0.0532729681146878,100953772032,73744973824,17,22570,1639,yolov8n,0.06570749, vgg16,0.012538625, nan,0.0,24327863296.0,8857548800.0,15470314496.0,0.0
2025/1/2 17:29,0.0512589007112124,100953772032,73793867776,20,22544,1665,yolov8n,0.067773212, vgg19,0.012342193, nan,0.0,28489661440.0,8857548800.0,19632112640.0,0.0
2025/1/2 17:32,0.0514547185725424,100953772032,73751752704,11,22954,1255,yolov8n,0.066830369, densenet121,0.026644761, nan,0.0,11754555904.0,8857548800.0,2897007104.0,0.0
2025/1/2 17:35,0.0521158180348404,100953772032,73671827456,12,22932,1277,yolov8n,0.068303723, densenet169,0.034212498, nan,0.0,12293665920.0,8857548800.0,3436117120.0,0.0
2025/1/2 17:38,0.0525065557360479,100953772032,73840975872,13,22912,1297,yolov8n,0.066737286, densenet201,0.037661993, nan,0.0,13247930752.0,8857548800.0,4390381952.0,0.0
2025/1/2 17:41,0.0516216648527949,100953772032,73283952640,57,7574,16635,yolov8n,0.070176448, llama3,11.03211613, nan,0.0,3851242665984.03,8857548800.0,3842385117184.03,0.0
2025/1/2 17:44,0.0525400914313729,100953772032,72861605888,58,7810,16399,yolov8n,0.065847125, qwen2.5,8.134647153, nan,0.0,3628843890688.0,8857548800.0,3619986341888.0,0.0
2025/1/2 17:47,0.0513928161658191,100953772032,73184387072,56,5014,19195,yolov8n,0.065684964, glm4,10.19270095, nan,0.0,4503540824064.0,8857548800.0,4494683275264.0,0.0
2025/1/2 17:50,0.0504767826445822,100953772032,72910843904,19,21914,2295,yolov8x,0.070437023, yolov8x,0.070847112, nan,0.0,517094502400.0,258547251200.0,258547251200.0,0.0
2025/1/2 17:53,0.0517522774536038,100953772032,73175236608,14,22292,1917,yolov8x,0.085050192, yolov8m,0.069552971, nan,0.0,337867673600.0,258547251200.0,79320422400.0,0.0
2025/1/2 17:57,0.5327884672564411,100953772032,73899053056,14,22488,1721,yolov8x,0.078540967, resnet18,0.013017699, nan,0.0,260371284992.0,258547251200.0,1824033792.0,0.0
2025/1/2 18:00,0.5196879798384388,100953772032,73683836928,14,22198,2011,yolov8x,0.07029924, resnet50,0.016752452, nan,0.0,262680993792.0,258547251200.0,4133742592.0,0.0
2025/1/2 18:03,0.3615115912464592,100953772032,73566027776,17,22072,2137,yolov8x,0.070348764, resnet152,0.028881153, nan,0.0,270151196672.0,258547251200.0,11603945472.0,0.0
2025/1/2 18:06,0.0516538652260459,100953772032,73634131968,21,22044,2165,yolov8x,0.070691979, vgg11,0.011821205, nan,0.0,266156391424.0,258547251200.0,7609140224.0,0.0
2025/1/2 18:09,0.051572761115993,100953772032,73707417600,22,22016,2193,yolov8x,0.07028013, vgg16,0.011982182, nan,0.0,274017565696.0,258547251200.0,15470314496.0,0.0
2025/1/2 18:12,0.0515585298269438,100953772032,73563963392,23,21990,2219,yolov8x,0.070083166, vgg19,0.012739113, nan,0.0,278179363840.0,258547251200.0,19632112640.0,0.0
2025/1/2 18:15,0.0527611931710568,100953772032,73812320256,13,22400,1809,yolov8x,0.075872618, densenet121,0.028226437, nan,0.0,261444258304.0,258547251200.0,2897007104.0,0.0
2025/1/2 18:18,0.0525394356902559,100953772032,73571454976,16,22378,1831,yolov8x,0.069742536, densenet169,0.033136442, nan,0.0,261983368320.0,258547251200.0,3436117120.0,0.0
2025/1/2 18:21,0.0522243167710617,100953772032,73626947584,20,22358,1851,yolov8x,0.070327023, densenet201,0.038180786, nan,0.0,262937633152.0,258547251200.0,4390381952.0,0.0
2025/1/2 18:24,0.0545878916527937,100953772032,73064157184,55,7022,17187,yolov8x,0.070615713, llama3,21.03412598, nan,0.0,4100932368384.03,258547251200.0,3842385117184.03,0.0
2025/1/2 18:27,0.0526332851255373,100953772032,72771026944,52,7266,16943,yolov8x,0.070436415, qwen2.5,8.843600392, nan,0.0,3878533593088.0,258547251200.0,3619986341888.0,0.0
2025/1/2 18:31,0.0514291806198228,100953772032,73005043712,52,4452,19757,yolov8x,0.070911433, glm4,20.15256968, nan,0.0,4753230526464.0,258547251200.0,4494683275264.0,0.0
2025/1/2 18:34,0.0520874909359899,100953772032,72934895616,11,22670,1539,yolov8m,0.068610902, yolov8m,0.068342473, nan,0.0,158640844800.0,79320422400.0,79320422400.0,0.0
2025/1/2 18:37,0.5327511691629246,100953772032,73697857536,11,22866,1343,yolov8m,0.067871997, resnet18,0.013099731, nan,0.0,81144456192.0,79320422400.0,1824033792.0,0.0
2025/1/2 18:40,0.5205299256748679,100953772032,73705369600,11,22576,1633,yolov8m,0.06810825, resnet50,0.016573002, nan,0.0,83454164992.0,79320422400.0,4133742592.0,0.0
2025/1/2 18:43,0.3494431908403526,100953772032,73471856640,18,22450,1759,yolov8m,0.069032349, resnet152,0.030791819, nan,0.0,90924367872.0,79320422400.0,11603945472.0,0.0
2025/1/2 18:46,0.0520997122879739,100953772032,73655795712,17,22422,1787,yolov8m,0.067683439, vgg11,0.012076274, nan,0.0,86929562624.0,79320422400.0,7609140224.0,0.0
2025/1/2 18:49,0.052070982407057,100953772032,73660203008,21,22394,1815,yolov8m,0.071259642, vgg16,0.01218553, nan,0.0,94790736896.0,79320422400.0,15470314496.0,0.0
2025/1/2 18:52,0.0522112790916438,100953772032,73735983104,23,22368,1841,yolov8m,0.068711857, vgg19,0.01239315, nan,0.0,98952535040.0,79320422400.0,19632112640.0,0.0
2025/1/2 18:55,0.0529987628253578,100953772032,73630916608,14,22778,1431,yolov8m,0.067337151, densenet121,0.026504559, nan,0.0,82217429504.0,79320422400.0,2897007104.0,0.0
2025/1/2 18:58,0.0528145039070068,100953772032,73660739584,14,22756,1453,yolov8m,0.067608663, densenet169,0.032769231, nan,0.0,82756539520.0,79320422400.0,3436117120.0,0.0
2025/1/2 19:01,0.0520669858360339,100953772032,73579659264,15,22736,1473,yolov8m,0.067918448, densenet201,0.037946374, nan,0.0,83710804352.0,79320422400.0,4390381952.0,0.0
2025/1/2 19:04,0.0526523155899203,100953772032,73146585088,61,7400,16809,yolov8m,0.067871894, llama3,9.887648232, nan,0.0,3921705539584.03,79320422400.0,3842385117184.03,0.0
2025/1/2 19:08,0.0514407701949856,100953772032,72827187200,48,7580,16629,yolov8m,0.068213729, qwen2.5,7.812627489, nan,0.0,3699306764288.0,79320422400.0,3619986341888.0,0.0
2025/1/2 19:11,0.0513928186560665,100953772032,73122770944,46,4834,19375,yolov8m,0.067833497, glm4,21.00445244, nan,0.0,4574003697664.0,79320422400.0,4494683275264.0,0.0
2025/1/2 19:14,0.9494164923713354,100953772032,74431463424,6,23062,1147,resnet18,0.020214401, resnet18,0.020075428, nan,0.0,3648067584.0,1824033792.0,1824033792.0,0.0
2025/1/2 19:17,0.9236720747762592,100953772032,74411917312,5,22772,1437,resnet18,0.015507627, resnet50,0.051286635, nan,0.0,5957776384.0,1824033792.0,4133742592.0,0.0
2025/1/2 19:20,0.8588800133306934,100953772032,74346749952,7,22646,1563,resnet18,0.014828048, resnet152,0.075561594, nan,0.0,13427979264.0,1824033792.0,11603945472.0,0.0
2025/1/2 19:23,0.5452699192860189,100953772032,74415362048,16,22618,1591,resnet18,0.012809092, vgg11,0.011730325, nan,0.0,9433174016.0,1824033792.0,7609140224.0,0.0
2025/1/2 19:26,0.5106996786444076,100953772032,74404724736,19,22590,1619,resnet18,0.012910783, vgg16,0.012239342, nan,0.0,17294348288.0,1824033792.0,15470314496.0,0.0
2025/1/2 19:29,0.5108396051421362,100953772032,74418384896,21,22564,1645,resnet18,0.012884661, vgg19,0.012418034, nan,0.0,21456146432.0,1824033792.0,19632112640.0,0.0
2025/1/2 19:32,0.5116342166391908,100953772032,74412441600,12,22974,1235,resnet18,0.012844356, densenet121,0.026842146, nan,0.0,4721040896.0,1824033792.0,2897007104.0,0.0
2025/1/2 19:35,0.5115156537330497,100953772032,74410016768,14,22952,1257,resnet18,0.012964312, densenet169,0.034241442, nan,0.0,5260150912.0,1824033792.0,3436117120.0,0.0
2025/1/2 19:39,0.5326740913087398,100953772032,74301960192,15,22932,1277,resnet18,0.012972368, densenet201,0.039227466, nan,0.0,6214415744.0,1824033792.0,4390381952.0,0.0
2025/1/2 19:42,0.5324086002886229,100953772032,73815822336,60,7596,16613,resnet18,0.012943009, llama3,12.83688351, nan,0.0,3844209150976.03,1824033792.0,3842385117184.03,0.0
2025/1/2 19:45,0.532061825885056,100953772032,73472823296,60,7830,16379,resnet18,0.01308894, qwen2.5,8.032227451, nan,0.0,3621810375680.0,1824033792.0,3619986341888.0,0.0
2025/1/2 19:48,0.52077197002181,100953772032,73751404544,58,5030,19179,resnet18,0.013036466, glm4,9.842584526, nan,0.0,4496507309056.0,1824033792.0,4494683275264.0,0.0
2025/1/2 19:51,0.7856133314433243,100953772032,74277646336,9,22482,1727,resnet50,0.024949694, resnet50,0.02486099, nan,0.0,8267485184.0,4133742592.0,4133742592.0,0.0
2025/1/2 19:54,0.7658907419903076,100953772032,74246635520,12,22356,1853,resnet50,0.026544786, resnet152,0.037459792, nan,0.0,15737688064.0,4133742592.0,11603945472.0,0.0
2025/1/2 19:57,0.5345114384165132,100953772032,74280906752,18,22328,1881,resnet50,0.016805733, vgg11,0.011719589, nan,0.0,11742882816.0,4133742592.0,7609140224.0,0.0
2025/1/2 20:00,0.4840443739433668,100953772032,74275598336,21,22300,1909,resnet50,0.016988076, vgg16,0.012195894, nan,0.0,19604057088.0,4133742592.0,15470314496.0,0.0
2025/1/2 20:03,0.4970596828046651,100953772032,74318151680,24,22274,1935,resnet50,0.016640232, vgg19,0.012345459, nan,0.0,23765855232.0,4133742592.0,19632112640.0,0.0
2025/1/2 20:07,0.5188549431175551,100953772032,74262507520,16,22684,1525,resnet50,0.016680972, densenet121,0.0267655, nan,0.0,7030749696.0,4133742592.0,2897007104.0,0.0
2025/1/2 20:10,0.524357392631094,100953772032,74268872704,16,22662,1547,resnet50,0.016429966, densenet169,0.033608914, nan,0.0,7569859712.0,4133742592.0,3436117120.0,0.0
2025/1/2 20:13,0.5167868385674808,100953772032,74256134144,17,22642,1567,resnet50,0.016821076, densenet201,0.038734062, nan,0.0,8524124544.0,4133742592.0,4390381952.0,0.0
2025/1/2 20:16,0.5121284406351037,100953772032,73749180416,62,7306,16903,resnet50,0.016898746, llama3,10.19935614, nan,0.0,3846518859776.03,4133742592.0,3842385117184.03,0.0
2025/1/2 20:19,0.5164981795040079,100953772032,73428934656,58,7540,16669,resnet50,0.016773629, qwen2.5,7.896666126, nan,0.0,3624120084480.0,4133742592.0,3619986341888.0,0.0
2025/1/2 20:22,0.4795126186158435,100953772032,73707892736,58,4740,19469,resnet50,0.016579175, glm4,9.774384485, nan,0.0,4498817017856.0,4133742592.0,4494683275264.0,0.0
2025/1/2 20:25,0.5583212321208711,100953772032,74187898880,18,22230,1979,resnet152,0.03618303, resnet152,0.0366512, nan,0.0,23207890944.0,11603945472.0,11603945472.0,0.0
2025/1/2 20:28,0.3981586493977188,100953772032,74249367552,22,22202,2007,resnet152,0.028546254, vgg11,0.011922952, nan,0.0,19213085696.0,11603945472.0,7609140224.0,0.0
2025/1/2 20:31,0.3419038576237633,100953772032,74240983040,25,22174,2035,resnet152,0.029303622, vgg16,0.012156149, nan,0.0,27074259968.0,11603945472.0,15470314496.0,0.0
2025/1/2 20:35,0.3599246703544881,100953772032,74300166144,27,22148,2061,resnet152,0.029383206, vgg19,0.01254864, nan,0.0,31236058112.0,11603945472.0,19632112640.0,0.0
2025/1/2 20:38,0.3506581516620546,100953772032,74245726208,17,22558,1651,resnet152,0.032316581, densenet121,0.026610364, nan,0.0,14500952576.0,11603945472.0,2897007104.0,0.0
2025/1/2 20:41,0.3582884741472968,100953772032,74247856128,20,22536,1673,resnet152,0.029431693, densenet169,0.033068195, nan,0.0,15040062592.0,11603945472.0,3436117120.0,0.0
2025/1/2 20:44,0.3490609305965221,100953772032,74237685760,19,22516,1693,resnet152,0.033180662, densenet201,0.03821983, nan,0.0,15994327424.0,11603945472.0,4390381952.0,0.0
2025/1/2 20:47,0.3623039360525956,100953772032,73715101696,63,7180,17029,resnet152,0.028609933, llama3,10.35892116, nan,0.0,3853989062656.03,11603945472.0,3842385117184.03,0.0
2025/1/2 20:50,0.3567243638917662,100953772032,73444851712,64,7424,16785,resnet152,0.028936359, qwen2.5,7.277449074, nan,0.0,3631590287360.0,11603945472.0,3619986341888.0,0.0
2025/1/2 20:53,0.3187181713960607,100953772032,73679233024,61,4614,19595,resnet152,0.029439149, glm4,10.59245619, nan,0.0,4506287220736.0,11603945472.0,4494683275264.0,0.0
2025/1/2 20:56,0.0843936775570897,100953772032,74356670464,21,22174,2035,vgg11,0.011729561, vgg11,0.011721989, nan,0.0,15218280448.0,7609140224.0,7609140224.0,0.0
2025/1/2 20:59,0.0522178410433969,100953772032,74345771008,25,22146,2063,vgg11,0.011753691, vgg16,0.012343672, nan,0.0,23079454720.0,7609140224.0,15470314496.0,0.0
2025/1/2 21:03,0.0515391881304313,100953772032,74361044992,28,22120,2089,vgg11,0.011777608, vgg19,0.012768186, nan,0.0,27241252864.0,7609140224.0,19632112640.0,0.0
2025/1/2 21:06,0.0514576923881858,100953772032,74327646208,20,22530,1679,vgg11,0.011886613, densenet121,0.026571591, nan,0.0,10506147328.0,7609140224.0,2897007104.0,0.0
2025/1/2 21:09,0.051450413754391,100953772032,74324824064,20,22508,1701,vgg11,0.011712852, densenet169,0.033528464, nan,0.0,11045257344.0,7609140224.0,3436117120.0,0.0
2025/1/2 21:12,0.0528251134207764,100953772032,74308714496,20,22488,1721,vgg11,0.011752495, densenet201,0.040672756, nan,0.0,11999522176.0,7609140224.0,4390381952.0,0.0
2025/1/2 21:15,0.0522628589117161,100953772032,73771859968,67,7152,17057,vgg11,0.011794559, llama3,12.11520054, nan,0.0,3849994257408.03,7609140224.0,3842385117184.03,0.0
2025/1/2 21:18,0.0533507736254198,100953772032,73465827328,67,7396,16813,vgg11,0.011748443, qwen2.5,7.152298632, nan,0.0,3627595482112.0,7609140224.0,3619986341888.0,0.0
2025/1/2 21:21,0.0518630360277524,100953772032,73732534272,64,4582,19627,vgg11,0.01171335, glm4,10.19092018, nan,0.0,4502292415488.0,7609140224.0,4494683275264.0,0.0
2025/1/2 21:24,0.0530114562863238,100953772032,74275520512,28,22118,2091,vgg16,0.012120644, vgg16,0.012038491, nan,0.0,30940628992.0,15470314496.0,15470314496.0,0.0
2025/1/2 21:28,0.0511897173311101,100953772032,74331279360,32,22092,2117,vgg16,0.012012825, vgg19,0.012348878, nan,0.0,35102427136.0,15470314496.0,19632112640.0,0.0
2025/1/2 21:31,0.052526274636073,100953772032,74285494272,23,22502,1707,vgg16,0.011991241, densenet121,0.026308294, nan,0.0,18367321600.0,15470314496.0,2897007104.0,0.0
2025/1/2 21:34,0.0519753367871309,100953772032,74256158720,24,22480,1729,vgg16,0.012010683, densenet169,0.032946605, nan,0.0,18906431616.0,15470314496.0,3436117120.0,0.0
2025/1/2 21:37,0.051449086025441,100953772032,74344640512,24,22460,1749,vgg16,0.012483835, densenet201,0.038418061, nan,0.0,19860696448.0,15470314496.0,4390381952.0,0.0
2025/1/2 21:40,0.0514304942201286,100953772032,73815240704,69,7124,17085,vgg16,0.012066342, llama3,10.38762833, nan,0.0,3857855431680.03,15470314496.0,3842385117184.03,0.0
2025/1/2 21:43,0.0523976094492527,100953772032,73619931136,70,7368,16841,vgg16,0.011990523, qwen2.5,7.1242696, nan,0.0,3635456656384.0,15470314496.0,3619986341888.0,0.0
2025/1/2 21:46,0.0519471696062177,100953772032,73774108672,64,4554,19655,vgg16,0.011978254, glm4,11.97844426, nan,0.0,4510153589760.0,15470314496.0,4494683275264.0,0.0
2025/1/2 21:49,0.0511068038264027,100953772032,74349682688,33,22066,2143,vgg19,0.012810275, vgg19,0.012160974, nan,0.0,39264225280.0,19632112640.0,19632112640.0,0.0
2025/1/2 21:52,0.0527546269430758,100953772032,74324459520,24,22476,1733,vgg19,0.012394626, densenet121,0.02879594, nan,0.0,22529119744.0,19632112640.0,2897007104.0,0.0
2025/1/2 21:56,0.0516229352132154,100953772032,74344951808,26,22454,1755,vgg19,0.012203432, densenet169,0.033218953, nan,0.0,23068229760.0,19632112640.0,3436117120.0,0.0
2025/1/2 21:59,0.0514664428268916,100953772032,74328760320,27,22434,1775,vgg19,0.012268909, densenet201,0.037577429, nan,0.0,24022494592.0,19632112640.0,4390381952.0,0.0
2025/1/2 22:02,0.051438625543362,100953772032,73806536704,70,7098,17111,vgg19,0.01223033, llama3,9.797876239, nan,0.0,3862017229824.03,19632112640.0,3842385117184.03,0.0
2025/1/2 22:05,0.0513880092554868,100953772032,73388818432,70,7306,16903,vgg19,0.012211447, qwen2.5,6.933177875, nan,0.0,3639618454528.0,19632112640.0,3619986341888.0,0.0
2025/1/2 22:08,0.0524383996989338,100953772032,73772613632,69,4532,19677,vgg19,0.012223339, glm4,10.20338318, nan,0.0,4514315387904.0,19632112640.0,4494683275264.0,0.0
2025/1/2 22:11,0.0520481962973729,100953772032,74306240512,18,22886,1323,densenet121,0.02665858, densenet121,0.026319257, nan,0.0,5794014208.0,2897007104.0,2897007104.0,0.0
2025/1/2 22:14,0.0529603970331198,100953772032,74274320384,18,22864,1345,densenet121,0.026579132, densenet169,0.033168785, nan,0.0,6333124224.0,2897007104.0,3436117120.0,0.0
2025/1/2 22:17,0.052269440101664,100953772032,74282086400,18,22844,1365,densenet121,0.029636128, densenet201,0.038435217, nan,0.0,7287389056.0,2897007104.0,4390381952.0,0.0
2025/1/2 22:20,0.0529070776203144,100953772032,73745133568,39,7508,16701,densenet121,0.026281155, llama3,23.41014613, nan,0.0,3845282124288.03,2897007104.0,3842385117184.03,0.0
2025/1/2 22:24,0.0530727395689527,100953772032,73414889472,48,7726,16483,densenet121,0.027149724, qwen2.5,7.737219199, nan,0.0,3622883348992.0,2897007104.0,3619986341888.0,0.0
2025/1/2 22:27,0.0514563624334036,100953772032,73745199104,59,4940,19269,densenet121,0.026260876, glm4,9.96232072, nan,0.0,4497580282368.0,2897007104.0,4494683275264.0,0.0
2025/1/2 22:30,0.0525558505322598,100953772032,74265436160,19,22842,1367,densenet169,0.033378811, densenet169,0.034246447, nan,0.0,6872234240.0,3436117120.0,3436117120.0,0.0
2025/1/2 22:33,0.0532357868894188,100953772032,74241929216,19,22822,1387,densenet169,0.034459613, densenet201,0.03787407, nan,0.0,7826499072.0,3436117120.0,4390381952.0,0.0
2025/1/2 22:36,0.0532074157070728,100953772032,73766055936,62,7486,16723,densenet169,0.037296682, llama3,12.76426062, nan,0.0,3845821234304.03,3436117120.0,3842385117184.03,0.0
2025/1/2 22:39,0.0528674575331855,100953772032,73481703424,62,7730,16479,densenet169,0.033240563, qwen2.5,8.147788861, nan,0.0,3623422459008.0,3436117120.0,3619986341888.0,0.0
2025/1/2 22:43,0.051747829069554,100953772032,73721860096,57,4918,19291,densenet169,0.033072966, glm4,10.0013775, nan,0.0,4498119392384.0,3436117120.0,4494683275264.0,0.0
2025/1/2 22:46,0.0517552672654379,100953772032,74250776576,20,22802,1407,densenet201,0.038956774, densenet201,0.038765502, nan,0.0,8780763904.0,4390381952.0,4390381952.0,0.0
2025/1/2 22:49,0.0522387591320323,100953772032,73759277056,63,7466,16743,densenet201,0.038744366, llama3,9.610881514, nan,0.0,3846775499136.03,4390381952.0,3842385117184.03,0.0
2025/1/2 22:52,0.0537980145161418,100953772032,73528356864,39,7710,16499,densenet201,0.037395825, qwen2.5,19.63577761, nan,0.0,3624376723840.0,4390381952.0,3619986341888.0,0.0
2025/1/2 22:55,0.0519757861457826,100953772032,73729994752,59,4896,19313,densenet201,0.037812769, glm4,10.54829564, nan,0.0,4499073657216.0,4390381952.0,4494683275264.0,0.0
2025/1/2 22:59,0.026677069203717,100953772032,75307024384,0,24175,34,llama3,, llama3,, nan,0.0,7684770234368.06,3842385117184.03,3842385117184.03,0.0
2025/1/2 23:02,0.0266202469445616,100953772032,75270086656,0,24175,34,llama3,, qwen2.5,, nan,0.0,7462371459072.03,3842385117184.03,3619986341888.0,0.0
2025/1/2 23:05,0.026303776231956,100953772032,75275309056,0,24175,34,llama3,, glm4,, nan,0.0,8337068392448.03,3842385117184.03,4494683275264.0,0.0
2025/1/2 23:08,0.0262997082452807,100953772032,75277504512,0,24175,34,qwen2.5,, qwen2.5,, nan,0.0,7239972683776.0,3619986341888.0,3619986341888.0,0.0
2025/1/2 23:11,0.0270144509274943,100953772032,75292434432,0,24175,34,qwen2.5,, glm4,, nan,0.0,8114669617152.0,3619986341888.0,4494683275264.0,0.0
2025/1/2 23:14,0.0268020703470749,100953772032,75273478144,0,24175,34,glm4,, glm4,, nan,0.0,8989366550528.0,4494683275264.0,4494683275264.0,0.0
2025/1/2 23:17,0.0648047985902769,100953772032,71951839232,8,22446,1764,yolov8n,0.066398155, yolov8n,0.066298335, yolov8n,0.069115126,26572646400.0,8857548800.0,8857548800.0,8857548800.0
2025/1/2 23:20,0.0648888619556197,100953772032,71944847360,17,21892,2318,yolov8n,0.066891396, yolov8n,0.069797887, yolov8x,0.071914887,276262348800.0,8857548800.0,8857548800.0,258547251200.0
2025/1/2 23:23,0.0644215926490001,100953772032,71952297984,10,22270,1940,yolov8n,0.066433696, yolov8n,0.068373247, yolov8m,0.068102539,97035520000.0,8857548800.0,8857548800.0,79320422400.0
2025/1/2 23:26,0.5100583589367603,100953772032,72413896704,11,22466,1744,yolov8n,0.066964146, yolov8n,0.066328445, resnet18,0.013201734,19539131392.0,8857548800.0,8857548800.0,1824033792.0
2025/1/2 23:29,0.5096552300032419,100953772032,72245755904,12,22176,2034,yolov8n,0.067197454, yolov8n,0.067345287, resnet50,0.016648217,21848840192.0,8857548800.0,8857548800.0,4133742592.0
2025/1/2 23:32,0.3714733624226273,100953772032,72273559552,15,22050,2160,yolov8n,0.06665225, yolov8n,0.069717116, resnet152,0.02982138,29319043072.0,8857548800.0,8857548800.0,11603945472.0
2025/1/2 23:35,0.1147837537033905,100953772032,72550043648,16,22022,2188,yolov8n,0.067187336, yolov8n,0.069509926, vgg11,0.011747001,25324237824.0,8857548800.0,8857548800.0,7609140224.0
2025/1/2 23:38,0.0646308021511186,100953772032,72405258240,21,21994,2216,yolov8n,0.067104908, yolov8n,0.066182835, vgg16,0.01199858,33185412096.0,8857548800.0,8857548800.0,15470314496.0
2025/1/2 23:42,0.0646991567216242,100953772032,72406548480,21,21968,2242,yolov8n,0.06804456, yolov8n,0.066500899, vgg19,0.01225497,37347210240.0,8857548800.0,8857548800.0,19632112640.0
2025/1/2 23:45,0.0645061415243996,100953772032,72326852608,14,22378,1832,yolov8n,0.066265892, yolov8n,0.066245285, densenet121,0.026997435,20612104704.0,8857548800.0,8857548800.0,2897007104.0
2025/1/2 23:48,0.0647382286045465,100953772032,72345886720,13,22356,1854,yolov8n,0.066043737, yolov8n,0.066197136, densenet169,0.033779186,21151214720.0,8857548800.0,8857548800.0,3436117120.0
2025/1/2 23:51,0.0657204143559651,100953772032,72292347904,13,22336,1874,yolov8n,0.065784647, yolov8n,0.068511815, densenet201,0.039094844,22105479552.0,8857548800.0,8857548800.0,4390381952.0
2025/1/2 23:54,0.065219505410915,100953772032,71842406400,27,21338,2872,yolov8n,0.072755029, yolov8x,0.072388948, yolov8x,0.076151147,525952051200.0,8857548800.0,258547251200.0,258547251200.0
2025/1/2 23:57,0.0644606974134286,100953772032,71438409728,17,21716,2494,yolov8n,0.065389851, yolov8x,0.071107658, yolov8m,0.068571099,346725222400.0,8857548800.0,258547251200.0,79320422400.0
2025/1/3 0:00,0.4971178171672342,100953772032,72564088832,14,21912,2298,yolov8n,0.068484252, yolov8x,0.074603118, resnet18,0.012997133,269228833792.0,8857548800.0,258547251200.0,1824033792.0
