timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/3 12:38,0.201295362210701,135056408576,113923403776,60,15241,1034,resnet152,0.042888619, densenet169,0.056139168, densenet201,0.06588997,19430444544.00 ,11603945472.00 ,3436117120.00 ,4390381952.00 
2025/1/3 12:41,0.202511329676279,135056408576,113765208064,68,15221,1054,resnet152,0.04353068, densenet201,0.06757583, densenet201,0.069260061,20384709376.00 ,11603945472.00 ,4390381952.00 ,4390381952.00 
2025/1/3 12:44,0.1436758628144334,135056408576,113945849856,72,14035,2240,vgg11,0.01293187, vgg11,0.012508134, vgg11,0.012887319,22827420672.00 ,7609140224.00 ,7609140224.00 ,7609140224.00 
2025/1/3 12:47,0.1424047576158131,135056408576,114008068096,81,14021,2254,vgg11,0.012165751, vgg11,0.013308023, vgg16,0.013932491,30688594944.00 ,7609140224.00 ,7609140224.00 ,15470314496.00 
2025/1/3 12:50,0.1440858951766718,135056408576,113951772672,85,13981,2294,vgg11,0.012339059, vgg11,0.013213402, vgg19,0.014320646,34850393088.00 ,7609140224.00 ,7609140224.00 ,19632112640.00 
2025/1/3 12:53,0.142694742687408,135056408576,113946083328,66,14545,1730,vgg11,0.01329033, vgg11,0.013311443, densenet121,0.038414491,18115287552.00 ,7609140224.00 ,7609140224.00 ,2897007104.00 
2025/1/3 12:56,0.1450901735656523,135056408576,113906061312,68,14505,1770,vgg11,0.012530147, vgg11,0.012998629, densenet169,0.053635568,18654397568.00 ,7609140224.00 ,7609140224.00 ,3436117120.00 
2025/1/3 12:59,0.1454451852984187,135056408576,113931657216,70,14485,1790,vgg11,0.012437532, vgg11,0.013616762, densenet201,0.064771658,19608662400.00 ,7609140224.00 ,7609140224.00 ,4390381952.00 
2025/1/3 13:02,0.1469057266078352,135056408576,114118111232,92,14007,2268,vgg11,0.01271971, vgg16,0.013727007, vgg16,0.013657732,38549769216.00 ,7609140224.00 ,15470314496.00 ,15470314496.00 
2025/1/3 13:05,0.1428233420960526,135056408576,114096349184,91,13967,2308,vgg11,0.013258025, vgg16,0.013030706, vgg19,0.014440632,42711567360.00 ,7609140224.00 ,15470314496.00 ,19632112640.00 
2025/1/3 13:08,0.1436088920442863,135056408576,114045067264,71,14531,1744,vgg11,0.012302146, vgg16,0.014037101, densenet121,0.04200981,25976461824.00 ,7609140224.00 ,15470314496.00 ,2897007104.00 
2025/1/3 13:12,0.143457929875071,135056408576,114090475520,78,14491,1784,vgg11,0.013284292, vgg16,0.012921718, densenet169,0.054882308,26515571840.00 ,7609140224.00 ,15470314496.00 ,3436117120.00 
2025/1/3 13:15,0.1473168403095549,135056408576,113974587392,83,14471,1804,vgg11,0.012533139, vgg16,0.01357148, densenet201,0.060847276,27469836672.00 ,7609140224.00 ,15470314496.00 ,4390381952.00 
2025/1/3 13:18,0.1420631909465317,135056408576,114084552704,95,13927,2348,vgg11,0.013470227, vgg19,0.014546141, vgg19,0.013350693,46873365504.00 ,7609140224.00 ,19632112640.00 ,19632112640.00 
2025/1/3 13:21,0.1519640147042431,135056408576,114095181824,74,14491,1784,vgg11,0.013179814, vgg19,0.0140515, densenet121,0.040872172,30138259968.00 ,7609140224.00 ,19632112640.00 ,2897007104.00 
2025/1/3 13:24,0.144652415132948,135056408576,114116202496,80,14451,1824,vgg11,0.012609753, vgg19,0.013954254, densenet169,0.052458103,30677369984.00 ,7609140224.00 ,19632112640.00 ,3436117120.00 
2025/1/3 13:27,0.1455560303874582,135056408576,114001694720,78,14431,1844,vgg11,0.013029298, vgg19,0.014076928, densenet201,0.061723929,31631634816.00 ,7609140224.00 ,19632112640.00 ,4390381952.00 
2025/1/3 13:30,0.1482311108326036,135056408576,113994797056,49,15055,1220,vgg11,0.013079113, densenet121,0.041344111, densenet121,0.039771291,13403154432.00 ,7609140224.00 ,2897007104.00 ,2897007104.00 
2025/1/3 13:33,0.1462430891522661,135056408576,113987661824,60,15015,1260,vgg11,0.013293474, densenet121,0.042304799, densenet169,0.052484967,13942264448.00 ,7609140224.00 ,2897007104.00 ,3436117120.00 
2025/1/3 13:36,0.1439891849913329,135056408576,113986519040,59,14995,1280,vgg11,0.013289738, densenet121,0.04205973, densenet201,0.060583612,14896529280.00 ,7609140224.00 ,2897007104.00 ,4390381952.00 
2025/1/3 13:39,0.1484782907167913,135056408576,113946705920,65,14975,1300,vgg11,0.01310648, densenet169,0.052988885, densenet169,0.053199915,14481374464.00 ,7609140224.00 ,3436117120.00 ,3436117120.00 
2025/1/3 13:42,0.1492201730047724,135056408576,113993650176,66,14955,1320,vgg11,0.012692099, densenet169,0.054148197, densenet201,0.063253433,15435639296.00 ,7609140224.00 ,3436117120.00 ,4390381952.00 
2025/1/3 13:45,0.1481142400409267,135056408576,113883361280,71,14935,1340,vgg11,0.012969149, densenet201,0.061382335, densenet201,0.062191792,16389904128.00 ,7609140224.00 ,4390381952.00 ,4390381952.00 
2025/1/3 13:49,0.1440484227922094,135056408576,114078212096,100,13993,2282,vgg16,0.013009322, vgg16,0.013977962, vgg16,0.013940632,46410943488.00 ,15470314496.00 ,15470314496.00 ,15470314496.00 
2025/1/3 13:52,0.1456192503027596,135056408576,114026696704,100,13953,2322,vgg16,0.013723769, vgg16,0.013668198, vgg19,0.013829456,50572741632.00 ,15470314496.00 ,15470314496.00 ,19632112640.00 
2025/1/3 13:55,0.1471351376775151,135056408576,114010247168,80,14517,1758,vgg16,0.014027899, vgg16,0.013890925, densenet121,0.039290358,33837636096.00 ,15470314496.00 ,15470314496.00 ,2897007104.00 
2025/1/3 13:58,0.1467271043780628,135056408576,114021457920,85,14477,1798,vgg16,0.014278995, vgg16,0.014251813, densenet169,0.050470841,34376746112.00 ,15470314496.00 ,15470314496.00 ,3436117120.00 
2025/1/3 14:01,0.1506049909466588,135056408576,113971515392,87,14457,1818,vgg16,0.014207469, vgg16,0.01313066, densenet201,0.06528395,35331010944.00 ,15470314496.00 ,15470314496.00 ,4390381952.00 
2025/1/3 14:04,0.1423032674173147,135056408576,114064322560,100,13913,2362,vgg16,0.013980267, vgg19,0.013978174, vgg19,0.014636238,54734539776.00 ,15470314496.00 ,19632112640.00 ,19632112640.00 
2025/1/3 14:07,0.1459852203562054,135056408576,114095423488,88,14477,1798,vgg16,0.013931006, vgg19,0.014392567, densenet121,0.039585564,37999434240.00 ,15470314496.00 ,19632112640.00 ,2897007104.00 
2025/1/3 14:10,0.1472465378730917,135056408576,113925472256,93,14437,1838,vgg16,0.013175329, vgg19,0.014035812, densenet169,0.054144085,38538544256.00 ,15470314496.00 ,19632112640.00 ,3436117120.00 
2025/1/3 14:13,0.1437005919818801,135056408576,114084761600,93,14417,1858,vgg16,0.014006325, vgg19,0.014383045, densenet201,0.061269183,39492809088.00 ,15470314496.00 ,19632112640.00 ,4390381952.00 
2025/1/3 14:16,0.1438552607453685,135056408576,113988599808,65,15041,1234,vgg16,0.014197373, densenet121,0.039856094, densenet121,0.042396147,21264328704.00 ,15470314496.00 ,2897007104.00 ,2897007104.00 
2025/1/3 14:19,0.1482185651825487,135056408576,114016751616,69,15001,1274,vgg16,0.013698642, densenet121,0.040628906, densenet169,0.05545062,21803438720.00 ,15470314496.00 ,2897007104.00 ,3436117120.00 
2025/1/3 14:22,0.1484575658889619,135056408576,113865654272,67,14981,1294,vgg16,0.013844935, densenet121,0.041681931, densenet201,0.059075509,22757703552.00 ,15470314496.00 ,2897007104.00 ,4390381952.00 
2025/1/3 14:26,0.1461341995927725,135056408576,113877295104,71,14961,1314,vgg16,0.013988147, densenet169,0.054892112, densenet169,0.051622219,22342548736.00 ,15470314496.00 ,3436117120.00 ,3436117120.00 
2025/1/3 14:29,0.1463540186283681,135056408576,113950175232,77,14941,1334,vgg16,0.014075981, densenet169,0.05495808, densenet201,0.059407987,23296813568.00 ,15470314496.00 ,3436117120.00 ,4390381952.00 
2025/1/3 14:32,0.1488833649608732,135056408576,113910448128,77,14921,1354,vgg16,0.013944967, densenet201,0.06380755, densenet201,0.058345342,24251078400.00 ,15470314496.00 ,4390381952.00 ,4390381952.00 
2025/1/3 14:35,0.1441781179790615,135056408576,113996832768,99,13873,2402,vgg19,0.014620894, vgg19,0.014823926, vgg19,0.01495022,58896337920.00 ,19632112640.00 ,19632112640.00 ,19632112640.00 
2025/1/3 14:38,0.1464569848535395,135056408576,113920303104,92,14437,1838,vgg19,0.014145189, vgg19,0.014149111, densenet121,0.040646754,42161232384.00 ,19632112640.00 ,19632112640.00 ,2897007104.00 
2025/1/3 14:41,0.1506629561658392,135056408576,113970139136,91,14397,1878,vgg19,0.014022898, vgg19,0.013772755, densenet169,0.055164876,42700342400.00 ,19632112640.00 ,19632112640.00 ,3436117120.00 
2025/1/3 14:44,0.1428728581381032,135056408576,113906257920,97,14377,1898,vgg19,0.01413826, vgg19,0.013832306, densenet201,0.06545673,43654607232.00 ,19632112640.00 ,19632112640.00 ,4390381952.00 
2025/1/3 14:47,0.1465166074786235,135056408576,113967190016,70,15001,1274,vgg19,0.013209244, densenet121,0.041323481, densenet121,0.042163849,25426126848.00 ,19632112640.00 ,2897007104.00 ,2897007104.00 
2025/1/3 14:50,0.1458051319074857,135056408576,113863462912,75,14961,1314,vgg19,0.014014049, densenet121,0.039845645, densenet169,0.053015993,25965236864.00 ,19632112640.00 ,2897007104.00 ,3436117120.00 
2025/1/3 14:53,0.1465426807044296,135056408576,113891561472,75,14941,1334,vgg19,0.013974829, densenet121,0.03938355, densenet201,0.062944539,26919501696.00 ,19632112640.00 ,2897007104.00 ,4390381952.00 
2025/1/3 14:56,0.1485802574749216,135056408576,113835597824,73,14921,1354,vgg19,0.013384038, densenet169,0.054973691, densenet169,0.056926049,26504346880.00 ,19632112640.00 ,3436117120.00 ,3436117120.00 
2025/1/3 14:59,0.1495642218920074,135056408576,113885278208,76,14901,1374,vgg19,0.013311307, densenet169,0.056883667, densenet201,0.064812873,27458611712.00 ,19632112640.00 ,3436117120.00 ,4390381952.00 
2025/1/3 15:03,0.1479053533420536,135056408576,114012786688,82,14881,1394,vgg19,0.01339452, densenet201,0.064640847, densenet201,0.065731446,28412876544.00 ,19632112640.00 ,4390381952.00 ,4390381952.00 
2025/1/3 15:06,0.1505724042807748,135056408576,113953947648,50,15565,710,densenet121,0.040716469, densenet121,0.039708523, densenet121,0.041802876,8691021312.00 ,2897007104.00 ,2897007104.00 ,2897007104.00 
2025/1/3 15:09,0.1512768778613539,135056408576,114073280512,55,15525,750,densenet121,0.040344754, densenet121,0.041431072, densenet169,0.054402017,9230131328.00 ,2897007104.00 ,2897007104.00 ,3436117120.00 
2025/1/3 15:12,0.1487606008557375,135056408576,113930842112,59,15505,770,densenet121,0.041721753, densenet121,0.042286793, densenet201,0.059682651,10184396160.00 ,2897007104.00 ,2897007104.00 ,4390381952.00 
2025/1/3 15:15,0.1506273691250958,135056408576,113920475136,60,15485,790,densenet121,0.042051954, densenet169,0.054322475, densenet169,0.053858249,9769241344.00 ,2897007104.00 ,3436117120.00 ,3436117120.00 
2025/1/3 15:18,0.1517792757484961,135056408576,113972387840,62,15465,810,densenet121,0.041386276, densenet169,0.052152161, densenet201,0.062719352,10723506176.00 ,2897007104.00 ,3436117120.00 ,4390381952.00 
2025/1/3 15:21,0.1528956317027966,135056408576,113933156352,63,15445,830,densenet121,0.04254272, densenet201,0.062272958, densenet201,0.066004908,11677771008.00 ,2897007104.00 ,4390381952.00 ,4390381952.00 
2025/1/3 15:24,0.1473829291246322,135056408576,114028601344,60,15445,830,densenet169,0.052347405, densenet169,0.054755024, densenet169,0.05474235,10308351360.00 ,3436117120.00 ,3436117120.00 ,3436117120.00 
2025/1/3 15:27,0.1474408424443534,135056408576,113945583616,68,15425,850,densenet169,0.055048654, densenet169,0.054083578, densenet201,0.060169737,11262616192.00 ,3436117120.00 ,3436117120.00 ,4390381952.00 
2025/1/3 15:30,0.1513254132446753,135056408576,113826791424,63,15405,870,densenet169,0.052596288, densenet201,0.062196501, densenet201,0.063118416,12216881024.00 ,3436117120.00 ,4390381952.00 ,4390381952.00 
